Unnamed: 0,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,38,300,1e-15,6,2,-2.00616231,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,1e-13,6,0,-2.0770069980000003,0.8684210529999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.0,0.578947368,0.289473684,17.5760061
0,38,300,1e-13,6,1,-2.11348122,0.8947375120000001,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.131578947,0.578947368,0.184210526,17.54093992
0,38,300,1e-13,6,2,-2.118949229,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,1.0000000000000001e-11,6,0,-2.180395007,0.8684210529999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.0,0.578947368,0.289473684,17.5760061
0,38,300,1.0000000000000001e-11,6,1,-2.219923288,0.900115888,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.131578947,0.578947368,0.184210526,17.54093992
0,38,300,1.0000000000000001e-11,6,2,-2.231736147,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,1e-09,6,0,-2.283783016,0.8684210529999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.0,0.578947368,0.289473684,17.5760061
0,38,300,1e-09,6,1,-2.329268666,0.921042393,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.15789473699999998,0.578947368,0.184210526,17.58353954
0,38,300,1e-09,6,2,-2.344523066,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,1e-07,6,0,-2.387171025,0.8684210529999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.0,0.578947368,0.289473684,17.5760061
0,38,300,1e-07,6,1,-2.438923684,0.9210526309999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.15789473699999998,0.578947368,0.184210526,17.58353954
0,38,300,1e-07,6,2,-2.457309985,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,1e-05,6,0,-2.490559034,0.8684210529999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.0,0.578947368,0.289473684,17.5760061
0,38,300,1e-05,6,1,-2.5485776330000003,0.921052632,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.15789473699999998,0.578947368,0.184210526,17.58353954
0,38,300,1e-05,6,2,-2.570096903,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,0.001,6,0,-2.593947043,0.8684210529999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.0,0.578947368,0.289473684,17.5760061
0,38,300,0.001,6,1,-2.658231581,0.921052632,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.15789473699999998,0.578947368,0.184210526,17.58353954
0,38,300,0.001,6,2,-2.682883822,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,0.1,6,0,-2.697335051,0.8684210529999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.0,0.578947368,0.289473684,17.5760061
0,38,300,0.1,6,1,-2.76788553,0.921052632,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.15789473699999998,0.578947368,0.184210526,17.58353954
0,38,300,0.1,6,2,-2.7956707410000003,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,10.0,6,0,-2.80072306,0.8684210529999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.0,0.578947368,0.289473684,17.5760061
0,38,300,10.0,6,1,-2.8775394789999997,0.921052632,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.15789473699999998,0.578947368,0.184210526,17.58353954
0,38,300,10.0,6,2,-2.90845766,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,1000.0,6,0,-2.904111069,0.8684210529999999,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.0,0.578947368,0.289473684,17.5760061
0,38,300,1000.0,6,1,-2.9871934280000003,0.921052632,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.15789473699999998,0.578947368,0.184210526,17.58353954
0,38,300,1000.0,6,2,-3.021244578,0.947368421,4.357982338999999,5.863731656000001,1.7222222219999999,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.578947368,0.31578947399999996,17.51868639
0,38,300,1e-15,7,0,-2.015204668,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,1e-15,7,1,-1.989841138,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,1e-15,7,2,-1.998521865,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,1e-13,7,0,-2.124858616,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,1e-13,7,1,-2.102628057,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,1e-13,7,2,-2.108175814,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,1.0000000000000001e-11,7,0,-2.234512565,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,1.0000000000000001e-11,7,1,-2.215414976,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,1.0000000000000001e-11,7,2,-2.217829762,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,1e-09,7,0,-2.344166514,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,1e-09,7,1,-2.328201894,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,1e-09,7,2,-2.3274837109999997,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,1e-07,7,0,-2.453820463,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,1e-07,7,1,-2.440988813,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,1e-07,7,2,-2.43713766,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,1e-05,7,0,-2.563474411,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,1e-05,7,1,-2.553775732,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,1e-05,7,2,-2.546791609,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,0.001,7,0,-2.67312836,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,0.001,7,1,-2.66656265,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,0.001,7,2,-2.656445557,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,0.1,7,0,-2.782782309,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,0.1,7,1,-2.779349569,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,0.1,7,2,-2.766099506,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,10.0,7,0,-2.892436258,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,10.0,7,1,-2.8921364880000002,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,10.0,7,2,-2.875753455,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,1000.0,7,0,-3.002090206,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.6315789470000001,0.236842105,17.47545095
0,38,300,1000.0,7,1,-3.0049234069999997,0.947368421,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.078947368,0.578947368,0.289473684,17.51868639
0,38,300,1000.0,7,2,-2.9854074039999996,0.921052632,4.434708722,5.859538784,1.7190775680000001,0.921052632,0.921052632,2.157894737,1.105263158,159,0.052631579000000005,0.605263158,0.263157895,17.54030411
0,38,300,1e-15,8,0,-2.179814634,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,1e-15,8,1,-2.187096168,0.8945535,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,1e-15,8,2,-2.164807566,0.920906563,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,1e-13,8,0,-2.2800696730000003,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,1e-13,8,1,-2.293629125,0.8947368240000001,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,1e-13,8,2,-2.274471059,0.9210526170000001,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,1.0000000000000001e-11,8,0,-2.3803247119999997,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,1.0000000000000001e-11,8,1,-2.400150107,0.894736842,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,1.0000000000000001e-11,8,2,-2.38412501,0.921052632,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,1e-09,8,0,-2.480579751,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,1e-09,8,1,-2.506671086,0.894736842,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,1e-09,8,2,-2.493778959,0.921052632,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,1e-07,8,0,-2.580834789,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,1e-07,8,1,-2.613192064,0.894736842,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,1e-07,8,2,-2.6034329080000003,0.921052632,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,1e-05,8,0,-2.681089828,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,1e-05,8,1,-2.719713043,0.894736842,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,1e-05,8,2,-2.713086857,0.921052632,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,0.001,8,0,-2.781344867,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,0.001,8,1,-2.826234022,0.894736842,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,0.001,8,2,-2.822740805,0.921052632,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,0.1,8,0,-2.8815999060000004,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,0.1,8,1,-2.9327550010000003,0.894736842,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,0.1,8,2,-2.9323947539999997,0.921052632,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,10.0,8,0,-2.981854945,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,10.0,8,1,-3.03927598,0.894736842,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,10.0,8,2,-3.0420487030000003,0.921052632,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,1000.0,8,0,-3.0821099839999997,0.842105263,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.0,0.842105263,0.0,17.64873048
0,38,300,1000.0,8,1,-3.145796958,0.894736842,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.078947368,0.7894736840000001,0.026315789,17.68558789
0,38,300,1000.0,8,2,-3.151702652,0.921052632,4.3528181219999995,6.003944773,1.605522682,0.921052632,0.921052632,2.236842105,1.289473684,169,0.10526315800000001,0.736842105,0.078947368,17.76729015
0,38,300,1e-15,9,0,-2.08954058,0.841937863,4.111824124,6.019607842999999,1.5715686269999998,0.921052632,0.921052632,2.236842105,1.315789474,170,0.052631579000000005,0.7105263159999999,0.078947368,17.75513019
0,38,300,1e-15,9,1,-2.115475378,0.8419515909999999,4.111824124,6.019607842999999,1.5715686269999998,0.921052632,0.921052632,2.236842105,1.315789474,170,0.078947368,0.736842105,0.026315789,17.69601924
0,38,300,1e-15,9,2,-2.105192424,0.8945708309999999,4.111824124,6.019607842999999,1.5715686269999998,0.921052632,0.921052632,2.236842105,1.315789474,170,0.131578947,0.684210526,0.078947368,17.73009496
0,38,300,1e-13,9,0,-2.189806555,0.8421052459999999,4.111824124,6.019607842999999,1.5715686269999998,0.921052632,0.921052632,2.236842105,1.315789474,170,0.052631579000000005,0.7105263159999999,0.078947368,17.75513019
0,38,300,1e-13,9,1,-2.215740457,0.842105248,4.111824124,6.019607842999999,1.5715686269999998,0.921052632,0.921052632,2.236842105,1.315789474,170,0.078947368,0.736842105,0.026315789,17.69601924
0,38,300,1e-13,9,2,-2.2117242480000003,0.894736825,4.111824124,6.019607842999999,1.5715686269999998,0.921052632,0.921052632,2.236842105,1.315789474,170,0.131578947,0.684210526,0.078947368,17.73009496
0,38,300,1.0000000000000001e-11,9,0,-2.290061597,0.842105263,4.111824124,6.019607842999999,1.5715686269999998,0.921052632,0.921052632,2.236842105,1.315789474,170,0.052631579000000005,0.7105263159999999,0.078947368,17.75513019
0,38,300,1.0000000000000001e-11,9,1,-2.315995499,0.842105263,4.111824124,6.019607842999999,1.5715686269999998,0.921052632,0.921052632,2.236842105,1.315789474,170,0.078947368,0.736842105,0.026315789,17.69601924
